Date,Pattern,Timeframe,Direction,Entry,Stop,Target,R:R,Correction%,EMA_Aligned,MACD_Aligned,Valid
2025-09-12 13:00:00+00:00,Momentum,1h,SHORT,115185.203125,115233.925390625,114683.218375,10.302984550506794,0.41373983654980223,False,False,False
2025-09-12 21:00:00+00:00,Momentum,1h,LONG,115942.3984375,115751.165625,117205.17525,6.603348013301649,0.561493619930123,True,True,True
2025-09-15 02:00:00+00:00,Momentum,1h,SHORT,115387.7734375,115537.2875,114754.0363125,4.2386456123481695,0.4123912215417973,True,True,True
2025-09-15 07:00:00+00:00,Momentum,1h,LONG,115852.203125,115643.261328125,116980.330875,5.39924403289627,0.5012434400719608,True,True,True
2025-09-18 05:00:00+00:00,Momentum,1h,LONG,117239.3515625,117144.608203125,118314.6423125,11.34951047855397,0.44326351665534,True,True,True
2025-09-18 09:00:00+00:00,Momentum,1h,SHORT,117312.2109375,117410.031640625,116715.7563125,6.0974272924391535,0.5214548077561906,False,False,False
2025-09-18 17:00:00+00:00,Momentum,1h,LONG,117564.8828125,117438.678515625,118075.4279375,4.045386232020814,0.456578432028123,True,True,True
2025-09-19 21:00:00+00:00,Momentum,1h,SHORT,115526.75,115623.0875,114918.252125,6.3163137407555485,0.41074851369351223,True,True,True
2025-09-20 02:00:00+00:00,Momentum,1h,LONG,115657.40625,115495.583984375,115941.4215625,1.7551065139464301,0.40678117617010406,False,False,False
2025-09-21 22:00:00+00:00,Momentum,1h,SHORT,115599.71875,115629.04921875,115317.6331875,9.617492475292975,0.6983566272461987,True,True,True
2025-09-23 04:00:00+00:00,Momentum,1h,SHORT,112501.3046875,112608.2390625,111595.5766875,8.469942429644606,0.5605425132087805,True,False,False
2025-09-23 21:00:00+00:00,Momentum,1h,SHORT,112178.9296875,112279.556640625,111216.5871875,9.563466547621347,0.4324433724250742,True,True,True
2025-09-27 01:00:00+00:00,Momentum,1h,LONG,109475.515625,109390.7375,109872.949875,4.687933945224896,0.540392891074722,False,False,False
2025-09-27 10:00:00+00:00,Momentum,1h,SHORT,109492.4765625,109524.76875,109203.1264375,8.96037547781398,0.4529250112934799,True,False,False
2025-09-29 02:00:00+00:00,Momentum,1h,LONG,111779.390625,111600.194140625,112747.1679375,5.400648990829172,0.4938841744330149,True,True,True
2025-09-30 22:00:00+00:00,Momentum,1h,LONG,113965.3984375,113817.16015625,115179.2415625,8.188459247938018,0.41955254987027346,True,True,True
2025-10-01 03:00:00+00:00,Momentum,1h,LONG,114211.859375,114126.51328125,114722.8999375,5.98786119019025,0.5033951084488463,True,True,True
2025-10-02 21:00:00+00:00,Momentum,1h,LONG,120259.8671875,120176.983203125,121469.842625,14.598422682306799,0.5103282819392123,True,True,True
2025-10-04 03:00:00+00:00,Momentum,1h,SHORT,122326.6328125,122363.383984375,121588.15175,20.094082033947032,0.7327041016974374,False,False,False
2025-10-04 07:00:00+00:00,Momentum,1h,LONG,122353.90625,122254.83359375,123113.174625,7.6637530852510585,0.5024237239806102,True,False,False
2025-10-04 13:00:00+00:00,Momentum,1h,SHORT,122448.3984375,122529.609765625,121871.96975,7.097885243456666,0.7328479592987557,False,False,False
2025-10-07 09:00:00+00:00,Momentum,1h,SHORT,124229.578125,124310.575390625,123414.8889375,10.058230746600847,0.629805816376512,True,True,True
2025-10-07 23:00:00+00:00,Momentum,1h,LONG,121461.640625,121392.218359375,122704.2899375,17.89986686998007,0.62299334349908,False,False,False
2025-10-11 09:00:00+00:00,Momentum,1h,SHORT,111758.0625,112076.744140625,109575.3621875,6.849156130297566,0.5908480520035924,True,True,True
2025-10-11 22:00:00+00:00,Momentum,1h,SHORT,111165.25,111481.2359375,109357.9893125,5.719433914681848,0.6495152711050103,True,False,False
2025-10-13 10:00:00+00:00,Momentum,1h,LONG,114941.890625,114825.54921875,115885.184125,8.107977463956836,0.6894790221784718,True,False,False
2025-10-15 00:00:00+00:00,Momentum,1h,LONG,113029.125,112631.4546875,113908.7830625,2.212028494080742,0.7324450521102054,True,False,False
2025-10-17 05:00:00+00:00,Momentum,1h,LONG,108439.6796875,108294.759375,109558.073375,7.717301102976592,0.6135932328912957,False,False,False
2025-10-22 23:00:00+00:00,Momentum,1h,SHORT,107719.2890625,107964.503125,106363.557375,5.528768104398498,0.690715994227766,True,True,True
2025-10-23 19:00:00+00:00,Momentum,1h,LONG,110331.484375,110076.31484375,111884.196625,6.085022151327216,0.44707106156985515,True,True,True
2025-10-26 05:00:00+00:00,Momentum,1h,SHORT,111629.78125,111662.6109375,111136.4993125,15.025483794205588,0.6468980202578268,False,False,False
2025-10-29 09:00:00+00:00,Momentum,1h,LONG,113024.09375,112784.978515625,113820.7975,3.3318820194891674,0.7096681321246547,False,False,False
2025-10-29 12:00:00+00:00,Momentum,1h,SHORT,113172.9453125,113370.048046875,112599.9655,2.907010977381251,0.6321888038101507,True,False,False
2025-10-30 09:00:00+00:00,Momentum,1h,LONG,110231.8828125,110026.3328125,112420.01575,10.64525875699331,0.45816188303354993,False,False,False
2025-11-01 06:00:00+00:00,Momentum,1h,LONG,109945.1953125,109850.112109375,110692.8266875,7.862917428403307,0.43627902399246415,True,True,True
2025-11-02 20:00:00+00:00,Momentum,1h,LONG,110063.5234375,109870.123828125,110463.0366875,2.0657396945685926,0.7314381688713685,False,False,False
2025-11-04 11:00:00+00:00,Momentum,1h,SHORT,104541.5859375,104633.275,103341.408375,13.089648097340696,0.7758258975993202,True,True,True
2025-11-05 23:00:00+00:00,Momentum,1h,SHORT,103917.0703125,104107.473046875,103325.43725,3.1072718805327253,0.5239370917173015,False,False,False
2025-11-06 22:00:00+00:00,Momentum,1h,SHORT,101395.9140625,101473.708203125,100254.8233125,14.668080922707157,0.46140404613538333,True,True,True
2025-11-07 14:00:00+00:00,Momentum,1h,SHORT,100710.0,100847.90078125,98587.0656875,15.394650365694805,0.5286725497227988,True,True,True
2025-11-08 08:00:00+00:00,Momentum,1h,SHORT,102421.28125,102675.3953125,101832.800125,2.315814871520589,0.4318315253858197,False,False,False
2025-11-11 23:00:00+00:00,Momentum,1h,SHORT,103035.6015625,103167.985546875,102203.5833125,6.284885999828674,0.6926345725487617,True,True,True
2025-09-17 23:30:00+00:00,ICI,15m,LONG,116424.890625,116382.671484375,117212.25525,18.649470674769173,0.7538424129441444,True,True,True
2025-09-18 02:00:00+00:00,ICI,15m,LONG,116698.25,116573.16328125,116908.476125,1.6806430538814172,0.4698535109405557,True,True,True
2025-09-18 04:45:00+00:00,ICI,15m,SHORT,117569.375,117586.775,117330.2815,13.741005747131187,0.4150502873563218,False,False,False
2025-09-18 15:00:00+00:00,ICI,15m,LONG,117508.375,117472.28515625,118049.3053125,14.988435977919705,0.4774217988959844,True,True,True
2025-09-18 15:45:00+00:00,ICI,15m,SHORT,117697.25,117718.366015625,117262.6679375,20.580684832679697,0.7570342416338309,False,False,False
2025-09-18 20:00:00+00:00,ICI,15m,SHORT,117492.390625,117557.496875,117074.475125,6.418976672746802,0.46188761537681305,True,False,False
2025-09-18 21:00:00+00:00,ICI,15m,LONG,117420.015625,117396.934765625,117823.9505,17.500859410701956,0.6030429705349738,False,False,False
2025-09-18 23:45:00+00:00,ICI,15m,SHORT,117134.8046875,117196.66953125,116521.36525,9.915800320760612,0.7253132042552161,True,True,True
2025-09-19 05:45:00+00:00,ICI,15m,SHORT,116950.359375,116982.53046875,116823.3005,3.9494732752128128,0.47296981043763164,True,True,True
2025-09-19 12:00:00+00:00,ICI,15m,SHORT,116493.84375,116504.0875,116355.949,13.461354484450041,0.45119067036372534,True,True,True
2025-09-19 13:30:00+00:00,ICI,15m,SHORT,116290.4375,116363.65625,116085.1375,2.8039265898421224,0.48457013574660635,True,True,True
2025-09-19 15:30:00+00:00,ICI,15m,SHORT,115973.0859375,116013.777734375,115343.480375,15.472542646223724,0.5016271323112959,True,True,True
2025-09-20 08:15:00+00:00,ICI,15m,LONG,115874.59375,115859.115234375,116129.25,16.45223974763407,0.5506119873817035,True,True,True
2025-09-20 15:45:00+00:00,ICI,15m,LONG,116035.3828125,116009.85625,116238.495125,7.9569002876896615,0.650026571011027,True,True,True
2025-09-20 22:00:00+00:00,ICI,15m,LONG,115850.734375,115826.58828125,116066.356625,8.929901963958553,0.6605942242428123,False,False,False
2025-09-21 03:30:00+00:00,ICI,15m,LONG,115689.46875,115673.13984375,115797.4251875,6.611369790920551,0.38372815189424186,False,False,False
2025-09-21 09:45:00+00:00,ICI,15m,SHORT,115780.6484375,115798.59140625,115441.780875,18.885813558590364,0.6722906779292027,True,True,True
2025-09-21 13:00:00+00:00,ICI,15m,LONG,115759.5078125,115751.990234375,115859.7940625,13.340233826968664,0.3950116913484022,True,True,True
2025-09-21 21:45:00+00:00,ICI,15m,SHORT,115467.203125,115487.978125,115256.7493125,10.130147412758374,0.6644447407012398,True,True,True
2025-09-22 10:00:00+00:00,ICI,15m,SHORT,112561.6796875,112597.671875,112236.5175,9.034243542435377,0.4410861670518323,True,False,False
2025-09-22 14:45:00+00:00,ICI,15m,LONG,113017.5859375,112851.328515625,113584.5788125,3.410331211717619,0.54002149174772,True,False,False
2025-09-24 11:30:00+00:00,ICI,15m,LONG,113073.40625,112911.5640625,113320.5280625,1.5269307485107522,0.5097559425448074,True,True,True
2025-09-24 23:15:00+00:00,ICI,15m,SHORT,113408.84375,113480.803515625,113217.222,2.662901252327605,0.3928427654300061,True,True,True
2025-09-25 02:15:00+00:00,ICI,15m,SHORT,112761.1953125,112917.6515625,112316.968,2.8393069148723575,0.41469607542541775,True,True,True
2025-09-25 03:00:00+00:00,ICI,15m,LONG,112760.4453125,112730.688671875,113325.4855,18.988708927893317,0.6774354463945811,False,False,False
2025-09-26 03:45:00+00:00,ICI,15m,SHORT,109632.96875,109673.56484375,109325.6563125,7.570000192443644,0.6277993430874887,False,False,False
2025-09-26 05:00:00+00:00,ICI,15m,SHORT,109428.3671875,109499.92578125,109212.7075,3.0137496588241146,0.5084481590241698,True,True,True
2025-09-26 15:15:00+00:00,ICI,15m,SHORT,109323.6640625,109368.00078125,108642.980125,15.35260065902019,0.4956300329509612,True,True,True
2025-09-27 00:15:00+00:00,ICI,15m,LONG,109643.578125,109563.992578125,109779.29475,1.7052923593422358,0.6801701880068366,True,True,True
2025-09-28 12:00:00+00:00,ICI,15m,SHORT,109447.0703125,109480.754296875,109225.52975,6.577029606520835,0.6357186831227464,True,True,True
2025-09-29 05:45:00+00:00,ICI,15m,SHORT,111776.296875,111803.430078125,111576.6494375,7.358048977122134,0.5002974419988102,False,False,False
2025-09-30 01:30:00+00:00,ICI,15m,LONG,114496.5859375,114453.55390625,114941.1595625,10.331225649498815,0.5443491296743567,True,True,True
2025-09-30 02:30:00+00:00,ICI,15m,SHORT,114564.25,114627.034765625,114255.792125,4.91294141069785,0.5453101900016427,False,False,False
2025-10-01 20:00:00+00:00,ICI,15m,LONG,117248.5625,117221.071875,117795.2365,19.88583380697541,0.7222916903489827,True,False,False
2025-10-02 02:45:00+00:00,ICI,15m,SHORT,118752.8671875,118806.738671875,118511.95725,4.471937988992293,0.6618601861750671,False,False,False
2025-10-02 03:45:00+00:00,ICI,15m,LONG,118801.8203125,118750.3453125,119182.8780625,7.402773190868658,0.573339155184682,True,False,False
2025-10-02 07:30:00+00:00,ICI,15m,LONG,118540.609375,118501.840625,118812.341375,7.009047235208337,0.6674467237602071,True,False,False
2025-10-02 17:45:00+00:00,ICI,15m,SHORT,119992.9296875,120029.205078125,119296.7009375,19.192867065094347,0.6876433532547246,False,False,False
2025-10-02 21:00:00+00:00,ICI,15m,SHORT,120768.7734375,120796.694140625,120255.0723125,18.398574086771333,0.6479287043384585,False,False,False
2025-10-03 08:30:00+00:00,ICI,15m,SHORT,119962.1875,120004.61484375,119506.172125,10.748148120869933,0.7361594851892393,True,True,True
2025-10-03 11:00:00+00:00,ICI,15m,LONG,120395.234375,120379.40859375,120671.357875,17.447701041621755,0.6003850520807622,True,True,True
2025-10-03 20:30:00+00:00,ICI,15m,SHORT,122639.0078125,122681.141796875,121901.6583125,17.500113291859684,0.6030056645930486,False,False,False
2025-10-03 23:00:00+00:00,ICI,15m,LONG,122368.3984375,122336.993359375,122887.3514375,16.52449320248402,0.554224660124134,True,False,False
2025-10-06 08:15:00+00:00,ICI,15m,SHORT,123756.65625,123793.640234375,123191.9255625,15.269601073102217,0.5960023361422663,True,False,False
2025-10-07 08:30:00+00:00,ICI,15m,SHORT,123826.515625,123848.880859375,123467.8565625,16.03645445812572,0.5298227229062964,True,True,True
2025-10-08 00:15:00+00:00,ICI,15m,SHORT,121759.4296875,121848.8453125,121306.039625,5.070590990109666,0.6268573145416804,True,True,True
2025-10-08 07:15:00+00:00,ICI,15m,LONG,121625.578125,121562.45,122024.6991875,6.322396911043635,0.42631658825314916,False,False,False
2025-10-09 03:15:00+00:00,ICI,15m,SHORT,122013.9765625,122154.3703125,121337.9308125,4.815355028268643,0.5245447475860281,True,True,True
2025-10-09 16:00:00+00:00,ICI,15m,SHORT,121355.3828125,121449.637109375,120626.9006875,7.728900953619787,0.637363238013683,True,True,True
2025-10-10 21:45:00+00:00,ICI,15m,SHORT,113937.875,114528.9953125,102054.446125,20.103232157159105,0.7331616078579604,True,True,True
2025-10-11 03:15:00+00:00,ICI,15m,LONG,112036.6015625,111930.1375,113964.8129375,18.11138265553173,0.6335691327766119,False,False,False
2025-10-11 08:30:00+00:00,ICI,15m,SHORT,111335.1953125,111471.297265625,109654.2363125,12.350733853584664,0.420270567847808,True,True,True
2025-10-11 17:45:00+00:00,ICI,15m,LONG,112111.984375,111969.234765625,112469.4688125,2.5042761172179935,0.41619110204175747,False,False,False
2025-10-11 18:30:00+00:00,ICI,15m,SHORT,112060.1171875,112126.760546875,111910.8579375,2.239671760244444,0.4404226556680553,True,True,True
2025-10-11 21:30:00+00:00,ICI,15m,SHORT,110900.125,111111.210546875,109379.3030625,7.204765840271585,0.7523686748506099,True,True,True
2025-10-12 09:30:00+00:00,ICI,15m,SHORT,111634.765625,111661.992578125,111141.6275625,18.112128089980562,0.6336064044992181,False,False,False
2025-10-12 10:15:00+00:00,ICI,15m,LONG,111689.140625,111614.251953125,112064.59125,5.013450173434494,0.45366345959765864,True,False,False
2025-10-13 08:45:00+00:00,ICI,15m,SHORT,115484.5390625,115502.286328125,115135.158,19.686472828117537,0.7123236414060264,False,False,False
2025-10-13 10:15:00+00:00,ICI,15m,LONG,115047.421875,114972.73515625,115359.7695,4.182103996903502,0.7475711386502008,False,False,False
2025-10-14 11:00:00+00:00,ICI,15m,SHORT,111311.1953125,111440.162109375,109715.3665625,12.373950417228276,0.6724095218791523,True,True,True
2025-10-14 22:30:00+00:00,ICI,15m,LONG,113085.609375,113046.3390625,113792.9195625,18.011320574544747,0.6285660287271715,True,False,False
2025-10-14 23:45:00+00:00,ICI,15m,LONG,113112.265625,113082.112109375,113710.691375,19.845969453186676,0.720298472659438,True,False,False
2025-10-15 02:45:00+00:00,ICI,15m,LONG,112910.1171875,112862.52890625,113729.8411875,17.22533318010727,0.5892666590054668,True,False,False
2025-10-16 03:45:00+00:00,ICI,15m,LONG,111498.2890625,111473.491015625,112004.1279375,20.39833530236207,0.7479167651182206,True,True,True
2025-10-16 18:45:00+00:00,ICI,15m,SHORT,108595.625,108704.53828125,107503.3820625,10.02855597558243,0.7411318093183421,True,True,True
2025-10-17 10:45:00+00:00,ICI,15m,SHORT,104708.3984375,104859.8484375,103174.8066875,10.126059755695188,0.7599321802640555,True,True,True
2025-10-17 16:30:00+00:00,ICI,15m,LONG,106624.984375,106387.676953125,108006.3333125,5.820925981099904,0.4009497988394449,True,True,True
2025-10-17 18:45:00+00:00,ICI,15m,LONG,106619.484375,106576.75,107200.8890625,13.605082266910557,0.40825411334552103,True,True,True
2025-10-18 00:30:00+00:00,ICI,15m,SHORT,106811.8203125,106843.0625,106242.339375,18.22794698674682,0.6393973493373344,True,False,False
2025-10-18 20:45:00+00:00,ICI,15m,LONG,107101.7578125,107078.928125,107420.131,13.94557798918952,0.42527889945931147,True,True,True
2025-10-18 23:45:00+00:00,ICI,15m,SHORT,107171.265625,107192.83203125,106998.8953125,7.992537583771191,0.5661538461538461,False,False,False
2025-10-19 04:15:00+00:00,ICI,15m,LONG,107070.7734375,107022.306640625,107460.0746875,8.032328833367,0.6141675716314426,True,True,True
2025-10-19 12:45:00+00:00,ICI,15m,SHORT,107621.125,107705.472265625,107465.259625,1.8479007451523974,0.41766701147489715,False,False,False
2025-10-19 18:00:00+00:00,ICI,15m,LONG,109120.171875,109077.576171875,109616.845625,11.660184327571228,0.404250618128255,True,True,True
2025-10-19 21:45:00+00:00,ICI,15m,SHORT,108805.9765625,108830.5375,108586.01975,8.955554424579319,0.4148460306996892,False,False,False
2025-10-19 23:00:00+00:00,ICI,15m,LONG,108904.5703125,108865.740234375,109572.0740625,17.190378753583914,0.677400099485989,True,False,False
2025-10-20 13:30:00+00:00,ICI,15m,SHORT,110870.7734375,110929.7109375,110539.4559375,5.621505832449708,0.42222884386174014,True,False,False
2025-10-20 18:00:00+00:00,ICI,15m,SHORT,110418.421875,110597.132421875,109670.133375,4.1871535456909195,0.5130226109965588,True,True,True
2025-10-20 22:15:00+00:00,ICI,15m,SHORT,110710.8203125,110815.4078125,110372.969625,3.230316122863831,0.46560692033822876,True,True,True
2025-10-20 23:00:00+00:00,ICI,15m,LONG,110650.8203125,110605.78125,111015.5778125,8.098692107545688,0.6461424880029532,False,False,False
2025-10-21 00:30:00+00:00,ICI,15m,SHORT,110513.953125,110545.0703125,110224.8225,9.291669595782242,0.3938875305623472,True,True,True
2025-10-22 02:30:00+00:00,ICI,15m,LONG,108365.4609375,108335.8078125,108682.689875,10.697993466119591,0.45926590653153154,False,False,False
2025-10-22 19:45:00+00:00,ICI,15m,LONG,107788.953125,107746.768359375,108603.87575,19.317936532922253,0.6938968266461715,False,False,False
2025-10-22 21:45:00+00:00,ICI,15m,SHORT,107200.1015625,107349.042578125,106521.76775,4.554378856982683,0.44952604390560225,True,True,True
2025-10-23 03:45:00+00:00,ICI,15m,LONG,108404.8828125,108358.292578125,108876.3086875,10.118555558349065,0.6229211497627225,True,True,True
2025-10-23 08:15:00+00:00,ICI,15m,SHORT,109739.640625,109895.61640625,109038.046125,4.498098963681218,0.5842979573638931,False,False,False
2025-10-23 09:30:00+00:00,ICI,15m,SHORT,109401.7265625,109482.809765625,109087.842375,3.87113699758634,0.39375362790763524,False,False,False
2025-10-23 18:15:00+00:00,ICI,15m,LONG,110603.3203125,110517.65703125,111592.102625,11.542662130981189,0.5194752750278393,True,True,True
2025-10-24 17:45:00+00:00,ICI,15m,LONG,110281.2734375,110252.74921875,110744.0389375,16.223599463176928,0.5391799731587741,False,False,False
2025-10-24 20:30:00+00:00,ICI,15m,SHORT,110810.984375,110830.808203125,110433.627125,19.035538828356934,0.6797769414175648,False,False,False
2025-10-25 07:45:00+00:00,ICI,15m,LONG,111519.5625,111475.094921875,111795.233625,6.199373490166023,0.6363870243468905,True,True,True
2025-10-25 14:00:00+00:00,ICI,15m,SHORT,111743.3984375,111770.60625,111550.4304375,7.092374662608915,0.41707752019301375,False,False,False
2025-10-25 17:30:00+00:00,ICI,15m,LONG,111344.3125,111327.415625,111524.1711875,10.64449417421516,0.6109053193065639,False,False,False
2025-10-25 23:15:00+00:00,ICI,15m,LONG,111612.2265625,111562.6109375,111760.9618125,2.9977502046982267,0.45689655172413796,True,True,True
2025-10-27 06:00:00+00:00,ICI,15m,LONG,115458.1640625,115387.248828125,115698.43825,3.3881885834209604,0.5487834204140524,True,False,False
2025-10-28 02:00:00+00:00,ICI,15m,LONG,114144.7734375,114118.8296875,114615.5324375,18.14537219946615,0.6352686099735003,False,False,False
2025-10-28 12:45:00+00:00,ICI,15m,SHORT,114469.5859375,114512.659765625,114010.01025,10.66948788870981,0.7339690459387156,False,False,False
2025-10-30 01:15:00+00:00,ICI,15m,LONG,110404.8828125,110292.14453125,110689.62,2.5256477599528364,0.6008525303827317,False,False,False
2025-10-30 03:00:00+00:00,ICI,15m,LONG,110750.9921875,110676.737890625,111143.962125,5.292218148149756,0.4830060168795682,False,False,False
2025-10-30 08:00:00+00:00,ICI,15m,LONG,110928.59375,110885.294921875,111821.014375,20.610733907708937,0.7585366953854481,True,True,True
2025-10-30 16:00:00+00:00,ICI,15m,SHORT,108061.8125,108180.65,107332.982125,6.13299989481469,0.7783761307857694,True,False,False
2025-10-31 10:30:00+00:00,ICI,15m,SHORT,110027.6015625,110055.573828125,109630.4715,14.197279112963628,0.43786395564803304,False,False,False
2025-11-01 01:45:00+00:00,ICI,15m,LONG,109722.546875,109709.043359375,109902.7794375,13.347084381966022,0.3953542190980358,True,True,True
2025-11-01 07:00:00+00:00,ICI,15m,SHORT,110030.5,110099.51484375,109877.46925,2.2173599429470405,0.5179384124357231,False,False,False
2025-11-01 07:45:00+00:00,ICI,15m,LONG,110013.703125,109988.802734375,110190.140625,7.085732214291317,0.5783056768558952,True,False,False
2025-11-01 09:15:00+00:00,ICI,15m,LONG,110115.9296875,110095.223828125,110234.0051875,5.702516271436953,0.4474379520942522,True,False,False
2025-11-01 10:30:00+00:00,ICI,15m,SHORT,109956.09375,109991.2953125,109711.83725,6.93879710595127,0.43335585775825664,True,False,False
2025-11-02 05:15:00+00:00,ICI,15m,LONG,110403.421875,110297.062890625,110868.7800625,4.375353809879026,0.4486462578586548,True,True,True
2025-11-02 07:15:00+00:00,ICI,15m,LONG,110458.7265625,110417.9875,110796.318,8.28667663866893,0.6459066197633515,True,True,True
2025-11-02 19:45:00+00:00,ICI,15m,SHORT,110172.5859375,110186.559375,109960.250125,15.195674829478307,0.4877837414737784,True,False,False
2025-11-03 10:15:00+00:00,ICI,15m,SHORT,107584.5390625,107617.091796875,106920.8896875,20.386901061978563,0.7473450530989381,True,False,False
2025-11-03 12:45:00+00:00,ICI,15m,LONG,107775.34375,107710.39453125,108383.4065625,9.362126661454154,0.6966300106420716,True,False,False
2025-11-03 13:30:00+00:00,ICI,15m,SHORT,107803.3828125,107989.690234375,107454.7541875,1.8712546257760456,0.56739449517451,False,False,False
2025-11-03 22:45:00+00:00,ICI,15m,SHORT,106397.515625,106621.77734375,105923.9603125,2.111619027712462,0.513630835438301,True,True,True
2025-11-04 18:45:00+00:00,ICI,15m,SHORT,101419.1640625,101495.68671875,99902.40425,19.821055447221692,0.7190527723611267,True,True,True
2025-11-05 14:15:00+00:00,ICI,15m,LONG,102645.0546875,102550.98828125,103412.5690625,8.159282421826324,0.6718031900513652,True,True,True
2025-11-06 13:00:00+00:00,ICI,15m,SHORT,102802.8359375,102925.40859375,102395.62725,3.322182124122611,0.48388515199771825,True,True,True
2025-11-06 15:15:00+00:00,ICI,15m,SHORT,102514.78125,102915.516015625,101664.1825625,2.1225976892056235,0.5759133540007063,True,True,True
2025-11-06 19:30:00+00:00,ICI,15m,LONG,101253.171875,101188.66171875,102584.8415,20.642790258314943,0.7601395129158441,False,False,False
2025-11-07 11:45:00+00:00,ICI,15m,SHORT,100313.25,100543.180859375,99558.8989375,3.280773466208404,0.6219926121846504,True,True,True
2025-11-07 15:30:00+00:00,ICI,15m,LONG,100492.7890625,100323.10703125,101428.6686875,5.51549046239962,0.4547440527812236,True,False,False
2025-11-08 09:00:00+00:00,ICI,15m,LONG,102221.625,102189.509765625,102787.7971875,17.629396095602775,0.6449902140286634,False,False,False
2025-11-08 16:00:00+00:00,ICI,15m,SHORT,101831.125,101856.871875,101358.858875,18.342658089575842,0.6451329044786989,True,True,True
2025-11-09 04:45:00+00:00,ICI,15m,LONG,101702.1015625,101672.31484375,102226.649125,17.610115666066736,0.608505783303171,False,False,False
2025-11-09 12:45:00+00:00,ICI,15m,LONG,102055.9140625,102024.33671875,102556.2573125,15.845007545954818,0.5202503772978054,True,True,True
2025-11-09 14:45:00+00:00,ICI,15m,LONG,102975.3828125,102897.533984375,104045.7085625,13.74877150727776,0.41543857536391143,True,True,True
2025-11-09 16:00:00+00:00,ICI,15m,LONG,103478.421875,103416.81640625,104094.5246875,10.000781180648044,0.4628245725142495,True,True,True
2025-11-09 18:00:00+00:00,ICI,15m,SHORT,103659.9609375,103737.009375,103252.110875,5.293424185273483,0.6076478341621233,False,False,False
2025-11-10 11:15:00+00:00,ICI,15m,SHORT,106192.546875,106243.8765625,105821.375875,7.231117469788691,0.41979863930648526,False,False,False
2025-11-10 14:15:00+00:00,ICI,15m,LONG,106165.296875,106134.20078125,106704.2955625,17.333324623768934,0.5946662311886038,True,True,True
2025-11-11 00:45:00+00:00,ICI,15m,SHORT,106081.7578125,106111.624609375,105477.4543125,20.233287905940276,0.7396643952968257,False,False,False
2025-11-11 21:00:00+00:00,ICI,15m,SHORT,102931.546875,103050.686328125,102579.8766875,2.951752574615559,0.3971621895771925,True,False,False
2025-11-12 18:00:00+00:00,ICI,15m,LONG,101637.2421875,101562.3734375,102232.5969375,7.951979297103864,0.742850404647237,False,False,False
2025-11-13 20:30:00+00:00,ICI,15m,SHORT,98591.8125,98960.321875,97865.4805625,1.9709998897586003,0.7420503553422827,True,True,True
2025-11-14 03:00:00+00:00,ICI,15m,LONG,99299.1484375,99247.591796875,100069.530625,14.942443459484021,0.4751221729742016,True,False,False
2025-11-14 08:45:00+00:00,ICI,15m,SHORT,97375.03125,97414.985546875,96630.054875,18.64571355943663,0.6602856779719015,True,False,False
2025-11-14 10:15:00+00:00,ICI,15m,SHORT,96977.5234375,97071.778125,96513.4929375,4.923155678596969,0.4175117973342164,True,False,False
2025-11-14 19:15:00+00:00,ICI,15m,SHORT,95711.59375,95856.91484375,94830.0704375,6.0660382450501045,0.6100253861099687,True,True,True
2025-11-14 21:00:00+00:00,ICI,15m,SHORT,94735.75,94931.1796875,93832.1509375,4.623653008195071,0.3886985955340002,True,True,True
2025-11-15 06:30:00+00:00,ICI,15m,LONG,96132.9453125,96109.144140625,96547.6815,17.425032249589794,0.5992516124796902,True,False,False
2025-11-15 12:15:00+00:00,ICI,15m,SHORT,95783.484375,95811.082421875,95489.522875,10.651532745465087,0.5240180057963865,True,True,True
